,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
342,1408,2014-11-09,0.0,0.0,42.17999999999999,989.5666666666666,10.1,27.46666666666667,20.34,1012.55,0.0,55.63852440793613,22.98333333333335,10.239999999999998
343,1409,2014-11-10,0.0,0.0,50.62,984.4333333333334,9.400000000000002,38.7,19.82,1006.8,0.0,63.51075165534349,22.36666666666656,10.419999999999998
344,1410,2014-11-11,0.0,0.0,49.92,982.9,12.8,39.4,18.56,1004.9,0.046,66.98997562939762,22.0,5.759999999999998
345,1411,2014-11-12,0.0,0.0,30.860000000000003,999.9333333333334,12.36,18.83333333333333,17.18,1023.85,0.066,60.52029809359588,23.91666666666663,4.819999999999999
346,1412,2014-11-13,0.0,0.0,27.140000000000004,1002.8,10.84,15.366666666666667,14.8,1026.9,0.0,60.64595528272411,24.100000000000023,3.960000000000001
347,1413,2014-11-14,0.0,0.0,26.86,1004.1,7.359999999999999,15.199999999999998,12.24,1028.1999999999998,0.0,60.90639488560943,24.09999999999991,4.880000000000001
348,1414,2014-11-15,0.0,0.0,26.059999999999995,1004.6666666666666,5.299999999999999,13.033333333333331,9.56,1028.75,0.0,57.23871994344755,24.08333333333337,4.26
349,1415,2014-11-16,1.0,0.0,28.8,997.2000000000002,7.08,21.933333333333334,12.14,1020.8,0.005,75.12769155666047,23.599999999999795,5.059999999999999
350,1416,2014-11-17,1.0,0.0,20.54,989.4666666666666,13.0,10.633333333333333,21.46,1013.35,0.0,64.89033892967214,23.88333333333344,8.46
351,1417,2014-11-18,0.0,0.0,14.38,994.2666666666668,16.18,4.366666666666667,20.58,1018.7,0.0,63.72209047083401,24.43333333333328,4.400000000000002
352,1418,2014-11-19,0.0,0.0,23.08,990.5666666666666,13.419999999999998,11.533333333333331,20.64,1014.55,0.0,60.65900799112588,23.98333333333335,7.220000000000002
353,1419,2014-11-20,0.0,0.0,23.6,994.5666666666666,13.8,8.766666666666667,19.62,1018.55,0.0,52.42510200663787,23.98333333333335,5.819999999999997
354,1420,2014-11-21,0.0,0.0,21.94,1005.1333333333332,8.36,4.033333333333334,15.38,1029.6,0.0,45.29619728484327,24.466666666666583,7.020000000000001
355,1421,2014-11-22,0.0,0.0,38.12,995.4666666666668,12.44,29.066666666666663,17.740000000000002,1019.75,0.06,69.57537196741825,24.283333333333303,5.3000000000000025
356,1422,2014-11-23,0.0,0.0,50.32,984.2000000000002,12.04,46.0,17.580000000000002,1006.65,0.05,85.051479529038,22.449999999999815,5.540000000000003
357,1423,2014-11-24,0.0,0.0,42.98,968.0666666666666,11.44,41.43333333333333,27.78,989.85,0.394,94.21845572415717,21.783333333333417,16.340000000000003
358,1424,2014-11-25,0.0,0.0,25.58,991.9,13.5,18.83333333333333,23.64,1015.95,0.152,75.18288332434474,24.050000000000068,10.139999999999995
359,1425,2014-11-26,0.0,0.0,24.54,998.5666666666666,4.96,18.433333333333334,8.959999999999999,1022.6,0.0,77.17641808773243,24.033333333333417,3.999999999999999
360,1426,2014-11-27,0.0,0.0,26.64,1002.0333333333332,9.260000000000002,19.0,14.22,1026.2,0.0,72.4642716185302,24.166666666666742,4.959999999999997
361,1427,2014-11-28,0.0,0.0,23.58,1001.7666666666668,8.22,14.733333333333334,16.22,1025.85,0.0,68.41554909695647,24.083333333333144,7.999999999999998
362,1428,2014-11-29,0.0,0.0,38.82000000000001,985.7333333333332,12.779999999999998,32.43333333333334,21.42,1008.15,0.0,77.60891046867783,22.416666666666742,8.64
363,1429,2014-11-30,0.0,0.0,47.08,984.3333333333334,12.08,43.833333333333336,20.02,1007.8,0.0,88.41053257428463,23.466666666666583,7.939999999999999
364,1704,2015-09-01,0.0,0.0,77.41666666666667,994.4666666666668,6.883333333333334,69.03333333333333,16.116666666666664,1016.25,0.0,75.46196340009304,21.783333333333303,9.23333333333333
365,1705,2015-09-02,0.0,0.0,81.15,994.0333333333334,7.716666666666666,68.7,14.05,1015.75,0.0,66.02481562570152,21.716666666666583,6.333333333333333
366,1706,2015-09-03,0.0,0.0,81.83333333333333,991.3666666666668,7.483333333333333,67.66666666666667,15.066666666666668,1013.0,0.0,62.32816274262184,21.63333333333333,7.583333333333335
367,1707,2015-09-04,0.0,0.0,72.25,992.8666666666668,5.3,66.93333333333334,12.800000000000002,1015.05,0.0,83.41500156777887,22.183333333333167,7.500000000000003
368,1708,2015-09-05,0.0,0.0,73.96666666666665,995.8,6.5,67.16666666666667,15.5,1017.85,0.0116666666666666,79.37617183024837,22.04999999999984,9.0
369,1709,2015-09-06,0.0,1.0,80.25,995.3,8.033333333333333,66.39999999999999,15.0,1017.1,0.0033333333333333,62.81369703877064,21.799999999999955,6.966666666666667
370,1710,2015-09-07,0.0,1.0,81.15,992.6333333333332,7.866666666666667,67.30000000000001,14.183333333333332,1014.25,0.0,62.92555460670229,21.616666666666788,6.316666666666665
371,1711,2015-09-08,0.0,1.0,77.2,989.6666666666666,7.466666666666668,69.96666666666665,17.883333333333333,1011.55,0.1949999999999999,78.46286122963679,21.88333333333333,10.416666666666664
372,1712,2015-09-09,0.0,1.0,69.43333333333334,991.7,6.7,62.43333333333334,12.8,1014.15,0.2649999999999999,78.46155689359439,22.45000000000016,6.099999999999999
373,1713,2015-09-10,0.0,1.0,65.50000000000001,991.8333333333334,4.683333333333334,56.73333333333334,14.016666666666666,1014.2,0.0083333333333333,73.32800457415036,22.366666666666674,9.333333333333332
374,1714,2015-09-11,0.0,1.0,62.86666666666667,991.8666666666668,7.716666666666668,56.76666666666667,19.183333333333334,1014.35,0.1116666666666666,80.48615856378977,22.48333333333312,11.466666666666663
375,1715,2015-09-12,0.0,1.0,57.91666666666666,994.4,13.2,47.03333333333333,19.183333333333334,1017.3,0.2083333333333333,67.02245504919341,22.899999999999977,5.9833333333333325
376,1716,2015-09-13,0.0,1.0,59.41666666666666,994.2,7.416666666666667,44.56666666666666,13.333333333333334,1016.9,0.0783333333333333,57.85490245744248,22.70000000000016,5.916666666666667
377,1717,2015-09-14,0.0,1.0,65.78333333333335,994.5,10.816666666666668,48.96666666666666,20.85,1016.7,0.0,54.60126672989997,22.200000000000045,10.03333333333333
378,1718,2015-09-15,0.0,1.0,72.28333333333335,998.8,12.183333333333332,53.0,19.366666666666664,1020.85,0.0,50.75863123952905,22.049999999999955,7.183333333333332
379,1719,2015-09-16,0.0,1.0,71.63333333333333,999.7000000000002,10.316666666666668,52.26666666666667,19.616666666666664,1021.75,0.0,50.50581211994468,22.04999999999984,9.299999999999995
380,1720,2015-09-17,0.0,1.0,73.1,994.5666666666666,11.383333333333333,58.3,17.916666666666668,1016.55,0.0,59.84183123689135,21.98333333333335,6.533333333333335
381,1721,2015-09-18,0.0,1.0,72.08333333333333,988.2000000000002,9.333333333333334,66.66666666666667,18.28333333333333,1010.05,0.455,83.11664539134746,21.849999999999795,8.950000000000001
382,1722,2015-09-19,0.0,1.0,64.91666666666667,989.1,9.716666666666669,57.79999999999999,21.816666666666663,1012.8,0.68,77.75831545340418,23.69999999999993,12.1
383,1723,2015-09-20,0.0,0.0,61.133333333333326,998.5333333333332,3.516666666666667,49.13333333333333,9.666666666666666,1021.2,0.0116666666666666,64.66012293181154,22.666666666666742,6.149999999999999
384,1724,2015-09-21,0.0,0.0,62.41666666666666,997.9,5.316666666666666,49.53333333333333,9.65,1020.5,0.0,62.726153948935135,22.600000000000023,4.333333333333334
385,1725,2015-09-22,0.0,0.0,64.66666666666667,998.6666666666666,4.7,51.1,9.15,1021.2,0.0,61.4456851368776,22.533333333333417,4.45
386,1726,2015-09-23,0.0,0.0,66.83333333333333,1001.2333333333332,3.4,52.26666666666667,9.633333333333333,1023.75,0.0,59.50493511102677,22.516666666666765,6.2333333333333325
387,1727,2015-09-24,0.0,0.0,66.10000000000001,1001.5333333333334,5.383333333333333,56.333333333333336,10.466666666666669,1024.1,0.0,70.78867110077314,22.56666666666649,5.083333333333334
388,1728,2015-09-25,0.0,0.0,66.30000000000001,1001.0333333333332,7.55,58.93333333333334,14.483333333333334,1023.75,0.0,77.18419703484834,22.716666666666697,6.933333333333335
389,1729,2015-09-26,0.0,0.0,66.65,1000.9,7.683333333333334,58.06666666666666,13.5,1023.55,0.0,73.926801530304,22.649999999999977,5.816666666666666
390,1730,2015-09-27,0.0,0.0,67.48333333333333,997.2666666666664,6.75,59.20000000000001,11.133333333333333,1019.5,0.0,74.80488495346263,22.233333333333466,4.383333333333333
391,1731,2015-09-28,0.0,0.0,69.73333333333333,993.4,5.283333333333334,63.29999999999999,9.166666666666666,1015.55,0.0,80.0626015592601,22.149999999999977,3.883333333333332
392,1732,2015-09-29,0.0,0.0,65.95,993.1,11.416666666666666,59.26666666666667,25.65,1015.1,0.0,79.06035005248704,22.0,14.233333333333336
393,1733,2015-09-30,0.0,0.0,58.00000000000001,998.8,16.45,44.9,25.516666666666666,1022.05,0.01,61.63847156938432,23.249999999999886,9.066666666666666
394,1734,2015-10-01,0.0,0.0,55.93333333333333,1002.5,18.15,42.0,25.516666666666666,1025.6,0.0,59.42566718669722,23.09999999999991,7.366666666666664
395,1735,2015-10-02,0.0,0.0,55.5,1003.7666666666668,19.28333333333333,40.833333333333336,28.05,1027.1,0.0,57.70498119425898,23.333333333333144,8.766666666666662
396,1736,2015-10-03,0.0,0.0,52.11666666666667,1000.6333333333332,21.216666666666665,39.46666666666667,27.73333333333333,1024.1,0.004,61.92122801347008,23.466666666666583,6.516666666666669
397,1737,2015-10-04,0.0,0.0,52.083333333333336,999.2999999999998,13.683333333333332,47.36666666666667,25.46666666666667,1022.5,0.012,83.900242684865,23.20000000000016,11.783333333333337
398,1738,2015-10-05,0.0,0.0,57.083333333333336,998.9,7.333333333333333,53.833333333333336,13.866666666666667,1021.9,0.0,88.8784140275053,23.0,6.533333333333334
399,1739,2015-10-06,0.0,0.0,59.0,998.2333333333332,5.266666666666667,54.5,9.366666666666667,1020.95,0.0,85.01700771037596,22.71666666666681,4.1000000000000005
400,1740,2015-10-07,0.0,0.0,59.98333333333334,997.5333333333332,6.3,53.96666666666667,12.0,1020.1,0.0,80.5078957169577,22.56666666666672,5.7
401,1741,2015-10-08,0.0,0.0,62.85,994.2,8.266666666666667,52.2,16.5,1016.65,0.0,68.1890773019757,22.450000000000045,8.233333333333333
402,1742,2015-10-09,0.0,0.0,60.6,994.7666666666668,12.016666666666666,51.53333333333333,18.85,1017.4,0.0216666666666666,72.03218892306072,22.63333333333333,6.833333333333332
403,1743,2015-10-10,0.0,0.0,55.083333333333336,999.2333333333332,6.6000000000000005,42.73333333333333,14.066666666666668,1022.15,0.0,63.04008719917334,22.916666666666742,7.466666666666668
404,1744,2015-10-11,0.0,0.0,61.98333333333334,988.6333333333332,11.133333333333333,45.66666666666666,20.7,1010.75,0.0,55.07803309296955,22.116666666666674,9.566666666666666
405,1745,2015-10-12,0.0,0.0,67.08333333333333,978.9666666666668,13.9,47.833333333333336,22.83333333333333,1000.6,0.0,50.032828800761806,21.63333333333333,8.933333333333334
406,1746,2015-10-13,0.0,0.0,56.13333333333333,981.8333333333334,12.266666666666666,41.06666666666667,21.71666666666667,1004.2,0.0,56.90828094377167,22.366666666666674,9.450000000000005
407,1747,2015-10-14,0.0,0.0,52.68333333333334,990.9333333333332,6.966666666666668,39.63333333333333,12.966666666666669,1013.85,0.0,61.03947462829655,22.916666666666742,6.000000000000001
408,1748,2015-10-15,0.0,0.0,56.51666666666666,993.1666666666666,9.15,36.16666666666666,20.03333333333333,1015.85,0.0,46.329464843171145,22.68333333333328,10.883333333333336
409,1749,2015-10-16,0.0,0.0,50.48333333333333,1000.1,10.316666666666668,29.83333333333333,18.7,1023.25,0.0,44.7955966095754,23.149999999999977,8.383333333333331
410,1750,2015-10-17,0.0,0.0,43.76666666666667,1005.8666666666668,10.25,23.133333333333336,16.833333333333332,1029.45,0.0,43.70539179735292,23.58333333333337,6.583333333333332
411,1751,2015-10-18,0.0,0.0,45.88333333333333,1007.4333333333334,5.199999999999999,27.73333333333333,9.983333333333333,1030.9499999999998,0.0,48.83498047963948,23.516666666666424,4.783333333333333
412,1752,2015-10-19,0.0,0.0,55.900000000000006,999.8666666666668,15.35,30.366666666666664,25.316666666666663,1022.4,0.0,37.53728622648239,22.533333333333417,9.966666666666669
413,1753,2015-10-20,0.0,0.0,63.53333333333333,995.6666666666666,13.566666666666668,37.13333333333333,22.03333333333333,1017.85,0.0,37.50519641652038,22.18333333333328,8.466666666666663
414,1754,2015-10-21,0.0,0.0,64.5,996.4333333333334,11.433333333333332,50.13333333333333,19.53333333333333,1018.75,0.035,59.62829723515466,22.31666666666661,8.100000000000003
415,1755,2015-10-22,0.0,0.0,59.66666666666666,1000.0333333333332,8.1,49.03333333333334,13.683333333333332,1022.75,0.0,67.86171406192292,22.716666666666697,5.583333333333332
416,1756,2015-10-23,0.0,0.0,55.26666666666666,999.4666666666666,11.25,43.7,18.666666666666668,1022.3,0.0,64.98535513544329,22.83333333333337,7.416666666666668
417,1757,2015-10-24,0.0,0.0,62.56666666666667,988.7,13.35,57.0,23.7,1010.75,0.085,82.02612786161825,22.050000000000068,10.35
418,1758,2015-10-25,0.0,0.0,52.150000000000006,1001.8,6.966666666666668,38.96666666666667,17.016666666666666,1025.4,0.0659999999999999,60.64989738169528,23.600000000000023,10.049999999999995
419,1759,2015-10-26,0.0,0.0,51.383333333333326,1005.6,6.433333333333333,37.7,12.8,1028.85,0.0,59.36732481231035,23.249999999999886,6.366666666666666
420,1760,2015-10-27,0.0,0.0,53.96666666666667,999.9,12.383333333333333,41.96666666666667,20.7,1023.0,0.0016666666666666,63.74858537285218,23.09999999999991,8.316666666666666
421,1761,2015-10-28,0.0,0.0,53.5,978.7333333333332,14.75,50.2,25.2,1000.55,0.2166666666666666,88.54562007276058,21.81666666666672,10.45
422,1762,2015-10-29,0.0,0.0,41.66666666666666,981.2,16.383333333333336,32.266666666666666,25.05,1003.75,0.0433333333333333,69.01788143517012,22.550000000000068,8.66666666666666
423,1763,2015-10-30,0.0,0.0,46.65,994.9,6.55,36.63333333333333,12.766666666666667,1018.35,0.0,67.92703151147838,23.449999999999815,6.216666666666668
424,1764,2015-10-31,0.0,0.0,47.98333333333334,990.5,11.733333333333334,41.6,17.983333333333334,1013.8,0.0733333333333333,78.4329771735658,23.299999999999955,6.25
425,1765,2015-11-01,0.0,0.0,53.81666666666667,988.2,10.516666666666667,43.16666666666666,17.03333333333333,1010.8,0.2116666666666666,67.12498578054603,22.600000000000023,6.516666666666664
426,1766,2015-11-02,0.0,0.0,58.81666666666666,992.2666666666668,10.866666666666664,43.56666666666667,19.133333333333333,1014.75,0.0,56.893197701721085,22.483333333333235,8.266666666666667
427,1767,2015-11-03,0.0,0.0,58.98333333333333,995.6,7.866666666666666,48.16666666666666,13.65,1018.15,0.0,67.31776305613718,22.549999999999955,5.783333333333334
428,1768,2015-11-04,0.0,0.0,59.50000000000001,996.9666666666668,7.25,52.03333333333333,15.166666666666666,1019.2,0.005,76.298647425533,22.23333333333335,7.916666666666666
429,1769,2015-11-05,0.0,0.0,64.68333333333334,993.5,12.366666666666667,56.66666666666666,24.48333333333333,1015.75,0.0,75.25919231927134,22.25,12.116666666666667
430,1770,2015-11-06,0.0,0.0,55.68333333333333,989.4,17.133333333333333,47.79999999999999,28.016666666666666,1012.7,0.155,74.76853192673961,23.300000000000068,10.883333333333333
431,1771,2015-11-07,0.0,0.0,46.1,1001.2,9.366666666666667,34.1,19.0,1024.55,0.0,62.71177423544236,23.350000000000023,9.633333333333333
432,1772,2015-11-08,0.0,0.0,44.0,1006.6,5.3,27.5,11.15,1030.1,0.0,51.95890396625574,23.499999999999886,5.8500000000000005
433,1773,2015-11-09,0.0,0.0,44.9,1002.1666666666666,4.433333333333333,28.73333333333333,8.85,1025.6,0.0,52.81784679470535,23.43333333333328,4.416666666666667
434,1774,2015-11-10,0.0,0.0,47.650000000000006,996.7333333333332,4.45,33.800000000000004,8.15,1019.9,0.0,58.44693657468437,23.166666666666856,3.7
435,1775,2015-11-11,0.0,0.0,50.36666666666667,989.2,9.933333333333334,36.46666666666666,20.183333333333334,1011.8,0.0,58.71916842430768,22.600000000000023,10.25
436,1776,2015-11-12,0.0,0.0,49.13333333333333,975.7,21.3,41.66666666666666,33.63333333333333,998.35,0.3066666666666667,75.32366701259707,22.65000000000009,12.333333333333332
437,1777,2015-11-13,0.0,0.0,42.5,992.0666666666666,18.2,27.2,26.866666666666664,1015.2,0.0016666666666666,54.356244385737455,23.13333333333344,8.666666666666664
438,1778,2015-11-14,1.0,0.0,41.55,1001.1,8.950000000000001,26.03333333333333,19.183333333333334,1024.5,0.0,53.72457709512861,23.399999999999977,10.233333333333333
439,1779,2015-11-15,1.0,0.0,53.75,1000.4,10.05,33.46666666666667,16.150000000000002,1023.2,0.0,46.003950867578645,22.800000000000068,6.100000000000003
440,1780,2015-11-16,1.0,0.0,52.66666666666666,998.2666666666668,11.116666666666667,34.666666666666664,19.116666666666664,1021.0,0.0,50.2190216186604,22.733333333333235,7.9999999999999964
441,1781,2015-11-17,1.0,0.0,51.46666666666667,992.3333333333334,15.25,47.53333333333333,22.33333333333333,1016.3,0.0133333333333333,86.36956596424135,23.966666666666583,7.083333333333332
442,1782,2015-11-18,0.0,0.0,58.616666666666674,979.7666666666668,20.53333333333333,49.93333333333334,30.03333333333333,1001.65,0.2683333333333333,72.85560483944009,21.88333333333321,9.499999999999996
443,1783,2015-11-19,0.0,0.0,45.75000000000001,986.5333333333332,17.2,31.13333333333333,28.23333333333333,1009.25,0.0216666666666666,56.39595307544983,22.716666666666697,11.033333333333337
444,1784,2015-11-20,0.0,0.0,37.85,999.9333333333334,10.533333333333331,16.566666666666666,17.03333333333333,1023.4,0.0,41.51150237174995,23.466666666666697,6.499999999999998
445,1785,2015-11-21,0.0,0.0,33.95,996.3333333333334,12.483333333333333,29.633333333333336,26.36666666666667,1020.25,0.0616666666666666,83.99518122208339,23.91666666666663,13.883333333333338
446,1786,2015-11-22,0.0,0.0,21.65,998.6,10.05,13.833333333333334,19.08333333333333,1022.6,0.1083333333333333,71.34321456387609,24.0,9.033333333333331
447,1787,2015-11-23,0.0,0.0,30.51666666666667,994.2,12.266666666666667,22.03333333333333,18.866666666666667,1017.9,0.0,70.34174596522594,23.700000000000045,6.6
448,1788,2015-11-24,0.0,0.0,34.71666666666667,1001.6333333333332,6.916666666666667,26.9,14.199999999999998,1025.4499999999998,0.0,72.81116694183251,23.81666666666649,7.28333333333333
449,1789,2015-11-25,0.0,0.0,43.583333333333336,1000.9333333333334,13.35,32.166666666666664,21.01666666666667,1024.15,0.0,63.85871641229103,23.216666666666697,7.66666666666667
450,1790,2015-11-26,0.0,0.0,53.56666666666667,1000.4333333333334,17.233333333333334,46.333333333333336,24.133333333333336,1023.35,0.09,76.41862309102261,22.91666666666663,6.900000000000002
451,1791,2015-11-27,0.0,0.0,46.61666666666667,1002.1666666666666,19.53333333333333,42.70000000000001,28.649999999999995,1025.6,0.4566666666666667,86.14493599202835,23.43333333333328,9.116666666666664
452,1792,2015-11-28,0.0,0.0,37.68333333333333,1005.7,15.316666666666668,30.066666666666663,22.816666666666663,1029.8000000000002,0.0499999999999999,73.72828866709423,24.10000000000025,7.499999999999998
453,1793,2015-11-29,0.0,0.0,36.16666666666666,1004.7,8.733333333333334,27.433333333333334,14.833333333333334,1028.7,0.0,70.26643433424988,24.000000000000117,6.1
454,1794,2015-11-30,0.0,0.0,40.7,999.3,11.4,30.2,16.8,1022.85,0.0016666666666666,65.8937028544917,23.54999999999984,5.4
455,2070,2016-09-01,1.0,1.0,68.06666666666666,998.2666666666668,8.533333333333333,57.833333333333336,15.666666666666666,1020.55,0.0,69.81982582967096,22.28333333333319,7.133333333333333
456,2071,2016-09-02,1.0,1.0,67.89999999999999,1001.1,7.3,56.73333333333333,11.3,1023.75,0.0,67.49532489980396,22.649999999999977,3.999999999999999
457,2072,2016-09-03,1.0,1.0,67.56666666666666,1000.2333333333332,4.7,56.9,9.0,1022.7,0.0,68.68484586635408,22.46666666666681,4.3
458,2073,2016-09-04,1.0,1.0,69.13333333333334,999.0,4.466666666666667,58.333333333333336,11.333333333333334,1021.25,0.0,68.53268105858918,22.25,6.866666666666667
459,2074,2016-09-05,1.0,1.0,74.8,996.6333333333332,7.2,64.03333333333333,15.733333333333334,1018.6,0.0,69.24319507629318,21.96666666666681,8.533333333333335
460,2075,2016-09-06,1.0,1.0,82.16666666666667,994.8333333333334,8.5,72.36666666666666,13.666666666666666,1016.5,0.0,72.35917194339892,21.66666666666663,5.166666666666666
461,2076,2016-09-07,1.0,1.0,82.76666666666667,993.1,8.133333333333333,72.66666666666667,13.9,1014.7,0.0,71.69130820088311,21.600000000000023,5.766666666666668
462,2077,2016-09-08,1.0,1.0,76.36666666666666,989.2666666666668,7.933333333333334,70.89999999999999,14.4,1010.9,0.21,83.25499791648177,21.63333333333333,6.466666666666667
463,2078,2016-09-09,1.0,1.0,73.0,990.9666666666666,3.0666666666666664,67.60000000000001,10.3,1012.95,0.0133333333333333,83.22476500295204,21.983333333333466,7.233333333333332
464,2079,2016-09-10,1.0,1.0,69.39999999999999,988.7999999999998,7.266666666666666,61.9,18.966666666666665,1011.2,0.0666666666666666,77.08907220002344,22.400000000000205,11.7
465,2080,2016-09-11,1.0,1.0,65.0,998.1,3.6666666666666665,52.03333333333333,8.933333333333334,1020.6,0.0166666666666666,62.86555386709212,22.499999999999886,5.266666666666668
466,2081,2016-09-12,1.0,1.0,67.43333333333334,996.8666666666668,6.033333333333334,53.333333333333336,13.666666666666666,1019.05,0.0,60.61438352555827,22.18333333333328,7.633333333333332
467,2082,2016-09-13,1.0,1.0,72.16666666666667,994.6666666666666,6.8,59.43333333333333,11.966666666666669,1016.7,0.0,64.30426292293558,22.033333333333417,5.166666666666667
468,2083,2016-09-14,1.0,1.0,70.1,999.4666666666668,7.166666666666667,60.43333333333334,11.633333333333333,1022.25,0.075,71.46569792601998,22.783333333333303,4.466666666666666
469,2084,2016-09-15,1.0,1.0,68.23333333333333,1000.4666666666668,5.466666666666666,58.366666666666674,11.633333333333333,1022.9,0.0433333333333333,70.76193298530059,22.43333333333328,6.166666666666667
470,2085,2016-09-16,1.0,1.0,72.23333333333333,993.9333333333334,9.066666666666666,61.333333333333336,18.73333333333333,1015.9,0.0,68.63642905017073,21.966666666666697,9.666666666666668
471,2086,2016-09-17,1.0,1.0,73.7,990.4,7.666666666666667,63.76666666666666,13.666666666666666,1012.1,0.05,71.17069016771194,21.69999999999993,5.999999999999999
472,2087,2016-09-18,1.0,1.0,69.46666666666665,992.0,2.333333333333333,56.16666666666666,6.333333333333333,1014.15,0.02,62.67406798701061,22.15000000000009,4.0
473,2088,2016-09-19,1.0,1.0,72.0,993.4,5.533333333333334,56.26666666666667,14.0,1015.4,0.0,57.71864761184881,22.000000000000117,8.466666666666665
474,2089,2016-09-20,1.0,1.0,74.06666666666666,997.1333333333332,6.033333333333334,57.0,11.0,1019.3,0.0,55.28976899152524,22.16666666666663,4.966666666666666
475,2090,2016-09-21,1.0,1.0,70.69999999999999,998.3333333333334,5.6000000000000005,62.76666666666666,16.7,1020.25,0.0,76.03645209924585,21.91666666666663,11.099999999999998
476,2091,2016-09-22,1.0,1.0,72.5,995.4333333333334,3.1666666666666665,63.46666666666667,8.933333333333332,1017.55,0.2333333333333333,73.32485237749947,22.11666666666656,5.766666666666666
477,2092,2016-09-23,1.0,1.0,72.06666666666666,995.3666666666668,5.133333333333334,66.36666666666666,10.666666666666666,1017.4,0.005,82.30556638853328,22.033333333333303,5.533333333333332
478,2093,2016-09-24,1.0,1.0,69.46666666666665,998.3333333333334,6.900000000000001,63.6,9.933333333333332,1020.85,0.0,81.64751227187323,22.51666666666665,3.0333333333333306
479,2094,2016-09-25,1.0,1.0,72.16666666666667,995.1666666666666,6.7,62.96666666666667,13.0,1017.45,0.0,72.8647804276558,22.283333333333417,6.3
480,2095,2016-09-26,1.0,1.0,66.46666666666665,991.8666666666668,11.1,48.66666666666666,19.366666666666667,1013.95,0.0966666666666666,52.73023003837049,22.08333333333337,8.266666666666667
481,2096,2016-09-27,1.0,1.0,60.63333333333333,988.0,10.166666666666666,36.86666666666667,21.0,1010.15,0.0066666666666666,41.10561463736628,22.15000000000009,10.833333333333334
482,2097,2016-09-28,1.0,1.0,55.66666666666666,988.4,6.933333333333334,47.133333333333326,15.666666666666666,1010.65,0.0466666666666666,72.96186069922413,22.25,8.733333333333333
483,2098,2016-09-29,1.0,1.0,61.5,997.1333333333332,11.566666666666668,56.7,18.03333333333333,1020.0,0.3666666666666666,84.25210501571483,22.866666666666788,6.466666666666667
484,2099,2016-09-30,1.0,1.0,62.333333333333336,998.0,10.066666666666668,58.93333333333334,14.7,1020.6,0.3833333333333333,88.6422215629761,22.600000000000023,4.633333333333333
485,2100,2016-10-01,1.0,1.0,60.866666666666674,993.6333333333332,4.9,58.23333333333333,9.966666666666669,1016.6,0.12,91.0446050202179,22.966666666666697,5.066666666666667
486,2101,2016-10-02,1.0,1.0,60.66666666666666,994.2000000000002,4.833333333333333,57.43333333333334,8.933333333333332,1017.2,0.9066666666666666,89.09639151926821,22.999999999999886,4.099999999999999
487,2102,2016-10-03,1.0,1.0,62.3,996.3666666666668,2.8666666666666667,57.23333333333333,6.666666666666667,1019.0,0.0266666666666666,83.49795238505627,22.63333333333333,3.8
488,2103,2016-10-04,1.0,1.0,65.23333333333333,995.1666666666666,5.5,57.333333333333336,10.266666666666666,1017.5,0.0,75.62751195513754,22.33333333333337,4.766666666666666
489,2104,2016-10-05,1.0,1.0,69.83333333333333,991.6333333333332,8.533333333333333,58.36666666666667,15.366666666666667,1013.75,0.0,66.99503417056877,22.116666666666674,6.833333333333334
490,2105,2016-10-06,1.0,1.0,65.76666666666667,995.4666666666668,3.4333333333333336,61.366666666666674,10.933333333333332,1017.8,0.24,85.72405430993979,22.333333333333258,7.499999999999998
491,2106,2016-10-07,1.0,0.0,65.96666666666665,994.7,8.3,58.16666666666666,15.3,1017.0,0.2633333333333333,75.96704330726382,22.300000000000068,6.999999999999998
492,2107,2016-10-08,1.0,0.0,52.86666666666667,1001.2666666666668,4.8,38.93333333333334,9.266666666666667,1024.3,0.0,58.99623252303585,23.03333333333319,4.466666666666668
493,2108,2016-10-09,1.0,0.0,54.6,1003.4,4.433333333333334,45.833333333333336,11.0,1026.5,0.0,72.21118075580807,23.100000000000023,6.566666666666666
494,2109,2016-10-10,1.0,0.0,56.833333333333336,1004.0333333333332,4.133333333333333,46.3,8.0,1027.0,0.0,67.78394586751872,22.966666666666697,3.866666666666667
495,2110,2016-10-11,1.0,0.0,63.9,999.4333333333334,7.133333333333333,50.3,14.3,1021.8,0.0,61.26851180955016,22.36666666666656,7.166666666666666
496,2111,2016-10-12,1.0,0.0,62.6,992.8666666666668,9.266666666666666,54.23333333333333,17.76666666666667,1015.2,0.04,74.1114274034798,22.33333333333337,8.500000000000004
497,2112,2016-10-13,1.0,0.0,48.76666666666667,1001.3333333333334,5.8,38.7,13.033333333333331,1025.2,0.315,68.04664831672729,23.866666666666674,7.233333333333333
498,2113,2016-10-14,1.0,0.0,50.66666666666666,1001.7,4.4,40.9,12.333333333333334,1024.75,0.0,69.07058424219011,23.050000000000068,7.9333333333333345
499,2114,2016-10-15,1.0,0.0,59.26666666666667,994.4333333333334,9.833333333333334,53.5,16.066666666666666,1016.8,0.0,81.19233301666605,22.36666666666656,6.2333333333333325
500,2115,2016-10-16,1.0,0.0,68.3,990.0666666666666,7.633333333333333,63.1,14.666666666666666,1012.2,0.3766666666666666,83.49645079211805,22.13333333333344,7.033333333333333
