,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
509,1884,2016-02-28,0.0,0.0,50.86666666666667,981.1333333333332,14.466666666666669,36.53333333333333,22.433333333333337,1002.9,0.0,57.7929918048836,21.76666666666665,7.966666666666669
510,1885,2016-02-29,0.0,0.0,41.400000000000006,986.7333333333332,13.033333333333331,29.866666666666664,21.633333333333336,1010.6,0.0366666666666666,63.26723475180275,23.866666666666788,8.600000000000003
511,2161,2016-12-01,1.0,0.0,37.73333333333333,985.6333333333332,11.466666666666669,31.766666666666666,16.3,1008.6,0.0,78.83747758211891,22.966666666666583,4.833333333333334
512,2162,2016-12-02,1.0,0.0,38.00000000000001,997.6333333333332,7.1000000000000005,30.96666666666667,12.033333333333331,1020.35,0.01,75.52979999627718,22.716666666666697,4.933333333333333
513,2163,2016-12-03,1.0,0.0,33.7,1004.2,5.633333333333333,23.666666666666668,8.9,1028.0,0.0,66.27270803015229,23.800000000000068,3.2666666666666675
514,2164,2016-12-04,1.0,0.0,31.76666666666667,997.9666666666666,2.2333333333333334,27.266666666666666,7.0,1023.15,0.0733333333333333,83.21283167278831,25.183333333333508,4.766666666666667
515,2165,2016-12-05,1.0,0.0,32.666666666666664,992.6,6.7,30.63333333333333,13.0,1016.55,0.455,92.10806291025273,23.94999999999993,6.3
516,2166,2016-12-06,1.0,0.0,33.266666666666666,988.2666666666668,4.8,30.433333333333337,16.3,1012.65,0.0,89.18607948655603,24.38333333333321,11.5
517,2167,2016-12-07,1.0,0.0,27.566666666666663,994.4,11.800000000000002,19.0,15.666666666666666,1018.35,0.0,69.74312573706615,23.94999999999993,3.866666666666664
518,2168,2016-12-08,1.0,0.0,21.866666666666664,1000.6,14.566666666666668,13.366666666666667,19.7,1025.0,0.0,69.25222233933508,24.40000000000009,5.133333333333331
519,2169,2016-12-09,1.0,0.0,23.33333333333333,1008.65,8.4,15.266666666666666,11.966666666666669,1033.2,0.0,70.76127944184171,24.549999999999955,3.5666666666666664
520,2170,2016-12-10,1.0,0.0,21.0,1009.4,5.966666666666666,13.4,9.566666666666668,1034.15,0.0,71.95218630168667,24.750000000000117,3.6000000000000023
521,2171,2016-12-11,1.0,0.0,26.666666666666668,995.9,7.666666666666667,23.7,12.666666666666666,1020.1,0.0633333333333333,88.3683931277667,24.200000000000045,4.999999999999999
522,2172,2016-12-12,1.0,0.0,26.53333333333333,990.85,8.966666666666667,22.266666666666666,14.0,1016.3,0.2233333333333333,83.65173186955035,25.44999999999993,5.033333333333333
523,2173,2016-12-13,1.0,0.0,17.066666666666666,997.7,6.2,8.933333333333332,12.033333333333331,1022.15,0.0,69.79920724036711,24.44999999999993,5.833333333333333
524,2174,2016-12-14,1.0,0.0,10.6,999.7,9.6,0.1666666666666666,19.7,1024.15,0.0,61.944391657434025,24.45000000000016,10.1
525,2175,2016-12-15,1.0,0.0,5.233333333333333,1004.8666666666668,10.733333333333334,-6.066666666666666,17.366666666666667,1029.85,0.0,58.62182284131895,24.98333333333312,6.633333333333333
526,2176,2016-12-16,1.0,0.0,13.066666666666668,1000.3,6.533333333333334,3.333333333333333,11.7,1026.2,0.0,64.3661597213377,25.899999999999977,5.166666666666667
527,2177,2016-12-17,1.0,0.0,22.066666666666663,984.0333333333332,5.133333333333333,18.133333333333336,11.733333333333334,1007.65,0.055,84.53695094127639,23.616666666666788,6.600000000000001
528,2178,2016-12-18,1.0,0.0,12.866666666666664,999.5333333333334,10.6,5.8,17.966666666666665,1030.25,0.02,72.75548609134542,30.716666666666583,7.366666666666665
529,2179,2016-12-19,1.0,0.0,0.3000000000000001,1015.8666666666668,7.466666666666666,-9.033333333333331,14.0,1041.05,0.0,63.76074989046428,25.18333333333328,6.533333333333334
530,2180,2016-12-20,1.0,0.0,19.8,1003.4,12.866666666666667,8.233333333333334,19.633333333333333,1027.35,0.0,60.119179594131744,23.94999999999993,6.766666666666666
531,2181,2016-12-21,1.0,0.0,26.366666666666664,996.7333333333332,6.666666666666667,19.066666666666663,13.033333333333331,1020.35,0.0,73.49939250888639,23.616666666666788,6.366666666666666
532,2182,2016-12-22,1.0,0.0,35.1,998.4666666666668,7.933333333333333,26.366666666666664,12.333333333333334,1022.2,0.0,70.142377949842,23.73333333333335,4.400000000000001
533,2183,2016-12-23,1.0,0.0,30.33333333333333,1001.6333333333332,5.433333333333333,25.666666666666668,9.566666666666668,1025.9,0.0,82.53550720538743,24.266666666666765,4.133333333333336
534,2184,2016-12-24,1.0,0.0,35.1,996.7333333333332,4.9,31.86666666666667,11.0,1021.65,0.07,87.84372461636174,24.916666666666856,6.1
535,2185,2016-12-25,1.0,0.0,33.7,1004.7,7.833333333333333,30.933333333333334,14.633333333333333,1028.9,0.02,89.44834603857672,24.20000000000016,6.8
536,2186,2016-12-26,1.0,0.0,45.86666666666667,991.7,13.766666666666666,40.63333333333333,22.7,1013.25,0.22,81.8273575703883,21.550000000000068,8.933333333333334
537,2187,2016-12-27,1.0,0.0,29.433333333333334,996.2666666666668,12.4,19.866666666666667,18.966666666666665,1019.8,0.0766666666666666,67.04446069958782,23.53333333333319,6.566666666666665
538,2188,2016-12-28,1.0,0.0,30.73333333333333,994.1333333333332,7.266666666666667,23.166666666666668,21.366666666666664,1017.6,0.0,73.14087375533369,23.466666666666697,14.099999999999998
539,2189,2016-12-29,1.0,0.0,34.2,987.3333333333334,12.466666666666669,25.83333333333333,19.76666666666667,1010.45,0.0,71.11335319878336,23.116666666666674,7.300000000000001
540,2190,2016-12-30,1.0,0.0,30.2,993.3333333333334,10.9,17.933333333333334,17.366666666666667,1016.9,0.0,59.80253260420999,23.56666666666672,6.466666666666667
541,2191,2016-12-31,1.0,0.0,36.23333333333333,982.3333333333334,13.133333333333333,22.4,19.03333333333333,1005.4,0.0,56.802843046232375,23.06666666666672,5.900000000000002
542,2192,2017-01-01,1.0,0.0,29.516666666666666,995.5,6.183333333333334,20.175,12.450000000000005,1018.7,0.0,67.70263201234282,23.200000000000045,6.266666666666669
543,2193,2017-01-02,1.0,0.0,34.7,996.2000000000002,5.066666666666666,29.625,10.65,1020.4,0.0233333333333333,81.4893938961993,24.19999999999993,5.583333333333334
544,2194,2017-01-03,1.0,0.0,38.61666666666667,987.3,6.599999999999999,37.825,15.633333333333333,1010.3,0.0349999999999999,96.94316801443456,22.999999999999886,9.033333333333337
545,2195,2017-01-04,1.0,0.0,19.3,992.2666666666668,16.099999999999998,10.1,22.38333333333333,1016.9,0.0016666666666666,66.80775836436082,24.63333333333321,6.283333333333331
546,2196,2017-01-05,1.0,0.0,10.533333333333331,994.7,12.6,-0.15,19.0,1019.25,0.0,61.20862297046115,24.550000000000068,6.399999999999999
547,2197,2017-01-06,1.0,0.0,5.650000000000001,999.5666666666666,10.416666666666666,-5.225,15.866666666666667,1024.45,0.0,59.90938236178106,24.88333333333344,5.450000000000001
548,2198,2017-01-07,1.0,0.0,7.983333333333334,1008.4333333333334,8.983333333333333,-3.7,15.833333333333334,1033.6,0.0,57.977769063935455,25.166666666666515,6.850000000000001
549,2199,2017-01-08,1.0,0.0,10.733333333333334,1014.4333333333334,10.05,-3.35,18.366666666666664,1039.5,0.0,52.09707309348547,25.06666666666661,8.316666666666665
550,2200,2017-01-09,1.0,0.0,22.4,1004.0,13.433333333333335,11.85,21.55,1028.35,0.0,63.30919920150833,24.34999999999991,8.116666666666665
551,2201,2017-01-10,1.0,0.0,38.63333333333333,983.7666666666668,20.566666666666663,32.849999999999994,35.85,1007.65,0.0366666666666666,79.49969836817696,23.88333333333321,15.283333333333337
552,2202,2017-01-11,1.0,0.0,33.166666666666664,987.5666666666666,15.483333333333334,27.9,28.84,1011.9,0.0783333333333333,80.7303889434832,24.333333333333485,13.356666666666662
553,2203,2017-01-12,1.0,0.0,28.066666666666663,991.6,13.033333333333331,26.000000000000004,22.016666666666666,1016.65,0.16,91.81544303293016,25.050000000000068,8.983333333333333
554,2204,2017-01-13,1.0,0.0,22.450000000000003,1014.2333333333332,10.333333333333334,13.375,16.516666666666666,1038.4,0.0483333333333333,67.58970590423591,24.166666666666856,6.183333333333332
555,2205,2017-01-14,1.0,0.0,29.216666666666665,1011.0333333333332,5.75,20.7,12.166666666666666,1035.0,0.0,70.08922156167787,23.966666666666697,6.416666666666666
556,2206,2017-01-15,1.0,0.0,27.65,1007.1,2.8833333333333333,20.425,6.983333333333333,1031.25,0.0,73.87357189694985,24.149999999999977,4.1
557,2207,2017-01-16,1.0,0.0,32.9,1000.8666666666668,4.666666666666667,29.675,9.516666666666667,1024.9499999999998,0.02,87.75605458166824,24.08333333333303,4.8500000000000005
558,2208,2017-01-17,1.0,0.0,38.05,988.5666666666666,8.366666666666665,37.625,14.5,1012.65,0.4133333333333333,98.34427272906832,24.08333333333337,6.133333333333335
559,2209,2017-01-18,1.0,0.0,35.21666666666666,995.4666666666668,10.066666666666668,33.2,16.46666666666667,1019.15,0.0733333333333333,92.25933603516962,23.68333333333328,6.4
560,2210,2017-01-19,1.0,0.0,35.68333333333334,993.2333333333332,7.933333333333333,33.775,14.666666666666666,1016.15,0.0016666666666666,92.6765813368164,22.916666666666856,6.733333333333333
561,2211,2017-01-20,1.0,0.0,37.63333333333333,982.5666666666666,5.833333333333333,37.75,11.666666666666666,1005.55,0.3083333333333333,100.45967975484672,22.98333333333335,5.833333333333333
562,2212,2017-01-21,1.0,0.0,47.23333333333333,978.6,8.016666666666667,44.75000000000001,18.5,1000.55,0.0033333333333333,91.0292293119632,21.94999999999993,10.483333333333333
563,2213,2017-01-22,1.0,0.0,42.06666666666667,980.0333333333332,4.45,39.775,10.483333333333333,1002.95,0.0,91.50644106044832,22.916666666666742,6.033333333333332
564,2214,2017-01-23,1.0,0.0,38.38333333333333,983.8333333333334,10.066666666666665,35.9,15.35,1007.3,0.0,90.67659810096734,23.466666666666583,5.283333333333337
565,2215,2017-01-24,1.0,0.0,37.48333333333333,987.9,6.449999999999999,33.525,11.283333333333331,1011.2,0.0,85.45409117116743,23.299999999999955,4.833333333333334
566,2216,2017-01-25,1.0,0.0,37.583333333333336,979.9,9.95,35.0,18.683333333333334,1003.85,0.0216666666666666,90.28372624979625,23.950000000000045,8.733333333333333
567,2217,2017-01-26,1.0,0.0,33.96666666666667,983.4666666666668,12.833333333333334,30.1,20.45,1007.05,0.01,85.55149343446578,23.583333333333258,7.616666666666665
568,2218,2017-01-27,1.0,0.0,28.53333333333333,989.9333333333334,13.0,21.4,18.65,1013.35,0.0,74.25584682649068,23.41666666666663,5.650000000000002
569,2219,2017-01-28,1.0,0.0,27.433333333333334,985.9,12.4,21.05,18.65,1009.55,0.0,76.54627904975126,23.649999999999977,6.250000000000004
570,2220,2017-01-29,1.0,0.0,27.38333333333333,987.2333333333332,9.483333333333334,17.1,15.033333333333337,1010.9,0.0,64.74328327825896,23.666666666666856,5.5500000000000025
571,2221,2017-01-30,1.0,0.0,23.383333333333336,990.7666666666668,11.233333333333334,10.5,21.0,1014.65,0.0,57.190320182364914,23.88333333333333,9.766666666666666
572,2222,2017-01-31,1.0,0.0,37.13333333333333,981.3666666666668,14.933333333333332,29.675,24.683333333333334,1005.2,0.008,74.14837739363077,23.83333333333337,9.750000000000002
573,2223,2017-02-01,1.0,0.0,35.56666666666667,993.4,11.0,26.05,19.466666666666665,1016.45,0.0066666666666666,67.95500808025152,23.050000000000068,8.466666666666665
574,2224,2017-02-02,1.0,0.0,21.866666666666664,1003.7999999999998,12.633333333333333,7.35,18.633333333333336,1028.1999999999998,0.0,52.895579606292046,24.399999999999977,6.000000000000004
575,2225,2017-02-03,1.0,0.0,20.05,1006.85,11.199999999999998,3.975,17.150000000000002,1031.45,0.0,48.95473992571741,24.600000000000136,5.950000000000005
576,2226,2017-02-04,1.0,0.0,23.8,1003.1666666666666,11.066666666666668,6.475,22.666666666666668,1028.15,0.0,46.85105412936456,24.983333333333466,11.6
577,2227,2017-02-05,1.0,0.0,33.61666666666666,991.8333333333334,12.016666666666666,18.1,19.98333333333333,1015.3,0.0,52.47133544226201,23.466666666666583,7.966666666666669
578,2228,2017-02-06,1.0,0.0,35.18333333333333,992.2,6.733333333333333,28.375,15.666666666666666,1016.05,0.0,75.94880794001166,23.850000000000023,8.933333333333334
579,2229,2017-02-07,1.0,0.0,43.75,976.5666666666666,8.4,43.525000000000006,20.816666666666663,999.25,0.09,99.1429699382028,22.683333333333398,12.416666666666666
580,2230,2017-02-08,1.0,0.0,31.366666666666664,987.4,12.633333333333333,24.775,21.383333333333336,1011.4,0.1933333333333333,76.2589745431514,24.000000000000117,8.750000000000004
581,2231,2017-02-09,1.0,0.0,19.716666666666665,999.9333333333334,13.25,5.05,19.8,1024.3,0.0,52.18003710701901,24.36666666666656,6.550000000000001
582,2232,2017-02-10,1.0,0.0,26.15,995.0,14.1,14.675,27.816666666666663,1018.4,0.0,61.29872949596245,23.40000000000009,13.716666666666663
583,2233,2017-02-11,1.0,0.0,41.35,987.3333333333334,6.8500000000000005,34.225,14.183333333333332,1010.55,0.0,75.5795202339374,23.216666666666583,7.333333333333331
584,2234,2017-02-12,1.0,0.0,39.75,993.5,14.299999999999995,29.175,29.15,1017.05,0.0,65.57089249788037,23.549999999999955,14.850000000000003
585,2235,2017-02-13,1.0,0.0,36.11666666666667,1002.4333333333334,9.966666666666669,20.175,17.2,1026.0,0.0,51.92099151378423,23.56666666666661,7.233333333333332
586,2236,2017-02-14,1.0,0.0,41.0,988.9,12.283333333333331,26.875,22.0,1011.75,0.0,56.82687899929003,22.850000000000023,9.716666666666669
587,2237,2017-02-15,1.0,0.0,33.85,987.8666666666668,13.3,17.625,20.183333333333334,1011.45,0.0,50.928323750959045,23.58333333333337,6.883333333333335
588,2238,2017-02-16,1.0,0.0,32.86666666666667,990.1,8.133333333333335,15.875,14.516666666666666,1013.55,0.0,49.10224338849614,23.44999999999993,6.383333333333331
589,2239,2017-02-17,1.0,0.0,44.16666666666666,983.0333333333332,7.933333333333333,30.475,17.099999999999998,1005.9,0.0,58.31636058025415,22.866666666666674,9.166666666666664
590,2240,2017-02-18,1.0,0.0,55.08333333333332,983.0333333333332,9.3,36.55,15.783333333333331,1005.4,0.0,49.54387070369533,22.366666666666674,6.483333333333331
591,2241,2017-02-19,1.0,0.0,48.66666666666666,991.7333333333336,2.8166666666666664,34.225,7.366666666666667,1014.6,0.0,57.22606764444127,22.866666666666447,4.550000000000001
592,2242,2017-02-20,1.0,0.0,48.616666666666674,996.1,7.3,40.650000000000006,16.366666666666664,1018.9,0.0,73.8297562637385,22.799999999999955,9.066666666666665
593,2243,2017-02-21,1.0,0.0,57.93333333333334,990.7666666666668,9.55,49.75,17.666666666666668,1013.05,0.02,74.15389675864905,22.28333333333319,8.116666666666669
594,2244,2017-02-22,1.0,0.0,56.11666666666667,986.4,9.833333333333334,52.1,19.7,1008.5,0.01,86.36479361294651,22.100000000000023,9.866666666666664
595,2245,2017-02-23,1.0,0.0,50.28333333333333,984.2000000000002,11.483333333333334,44.975,18.65,1006.0,0.0016666666666666,81.91933321761613,21.79999999999984,7.166666666666668
596,2246,2017-02-24,1.0,0.0,38.98333333333333,978.5666666666666,11.7,37.9,21.133333333333333,1002.55,0.1033333333333333,95.84481168804663,23.98333333333335,9.433333333333332
597,2247,2017-02-25,1.0,0.0,29.46666666666667,984.2333333333332,13.550000000000002,22.4,21.933333333333334,1008.85,0.0083333333333333,74.56333090746115,24.616666666666674,8.383333333333331
598,2248,2017-02-26,1.0,0.0,32.11666666666667,993.4,13.233333333333333,17.4,27.183333333333334,1017.0,0.0,54.07290120080363,23.600000000000023,13.95
599,2249,2017-02-27,1.0,0.0,40.38333333333333,996.6,8.066666666666668,28.625,16.483333333333334,1019.85,0.0,62.550879719273176,23.25,8.416666666666666
600,2250,2017-02-28,1.0,0.0,49.36666666666667,988.7333333333332,13.35,45.075,21.383333333333336,1011.5,0.0266666666666666,85.0837501697738,22.766666666666765,8.033333333333337
601,2526,2017-12-01,0.0,0.0,42.36666666666667,1000.3333333333334,5.933333333333334,27.48,11.333333333333334,1023.45,0.0,55.270551534943415,23.116666666666674,5.4
602,2527,2017-12-02,0.0,0.0,43.88333333333333,997.5666666666666,6.283333333333332,28.860000000000003,11.316666666666668,1020.8,0.0,55.19090491140022,23.23333333333335,5.033333333333336
603,2528,2017-12-03,0.0,0.0,44.05,998.3,4.683333333333334,31.46,11.083333333333334,1021.55,0.0,60.96421166610551,23.249999999999886,6.4
604,2529,2017-12-04,0.0,0.0,55.41666666666666,988.2,17.666666666666668,40.44,30.03333333333333,1010.35,0.0083333333333333,57.00347518722641,22.15000000000009,12.366666666666664
605,2530,2017-12-05,0.0,0.0,41.66666666666666,985.7666666666668,23.08333333333333,28.140000000000004,32.7,1009.55,0.046,58.345749510293246,23.78333333333319,9.616666666666664
606,2531,2017-12-06,0.0,0.0,31.399999999999995,992.6333333333332,14.833333333333334,14.22,21.83333333333333,1016.15,0.0,48.45522661140387,23.516666666666765,6.999999999999998
607,2532,2017-12-07,0.0,0.0,25.55,996.9333333333334,13.016666666666667,14.2,18.316666666666663,1020.9,0.0,61.54937035670197,23.966666666666697,5.299999999999999
608,2533,2017-12-08,0.0,0.0,25.28333333333333,993.8,11.483333333333334,9.86,18.883333333333336,1017.45,0.0,51.32538215034739,23.649999999999977,7.400000000000002
609,2534,2017-12-09,0.0,0.0,29.600000000000005,986.2666666666668,13.500000000000002,20.74,23.15,1010.9,0.002,69.11766106588196,24.63333333333321,9.65
610,2535,2017-12-10,0.0,0.0,25.86666666666667,992.5666666666666,10.216666666666669,17.0,16.666666666666668,1016.4,0.0,68.64045212263697,23.833333333333485,6.450000000000001
611,2536,2017-12-11,0.0,0.0,31.26666666666667,990.7666666666668,7.95,22.28,14.183333333333335,1014.5,0.0,68.94892520644078,23.733333333333235,6.233333333333335
612,2537,2017-12-12,0.0,0.0,24.96666666666667,992.4333333333334,15.116666666666664,15.239999999999998,24.816666666666663,1017.25,0.0066666666666666,66.00504144386161,24.81666666666661,9.7
613,2538,2017-12-13,0.0,0.0,27.166666666666668,981.7,12.733333333333334,15.36,23.950000000000003,1006.55,0.0,60.56156606007546,24.850000000000023,11.216666666666669
614,2539,2017-12-14,0.0,0.0,25.266666666666666,990.1666666666666,12.683333333333335,16.559999999999995,27.0,1014.65,0.0,69.04448401115704,24.48333333333335,14.316666666666665
615,2540,2017-12-15,0.0,0.0,26.516666666666666,992.1333333333332,9.95,15.96,17.816666666666666,1015.9,0.0,63.86176030019557,23.76666666666665,7.866666666666665
616,2541,2017-12-16,0.0,0.0,38.53333333333334,989.8333333333334,9.3,24.56,16.016666666666666,1013.0,0.0,56.815376482816674,23.16666666666663,6.716666666666667
617,2542,2017-12-17,0.0,0.0,36.96666666666667,994.5,4.166666666666667,32.14,9.483333333333333,1017.95,0.0,82.48750050389637,23.450000000000045,5.3166666666666655
618,2543,2017-12-18,0.0,0.0,43.13333333333335,991.2333333333332,8.1,38.34,15.133333333333336,1014.2,0.0,83.04260934666713,22.96666666666681,7.033333333333335
619,2544,2017-12-19,0.0,0.0,43.91666666666666,990.0666666666666,12.4,34.18,19.116666666666664,1012.95,0.0033333333333333,68.35742782308265,22.88333333333344,6.716666666666663
620,2545,2017-12-20,0.0,0.0,34.53333333333334,996.9333333333334,10.033333333333331,20.34,15.633333333333333,1020.55,0.0,55.68394526727207,23.61666666666656,5.599999999999998
621,2546,2017-12-21,0.0,0.0,35.083333333333336,994.6,8.766666666666667,26.0,14.666666666666666,1018.05,0.0,69.12935629835782,23.44999999999993,5.899999999999999
622,2547,2017-12-22,0.0,0.0,37.4,992.0333333333332,6.733333333333333,31.7,10.816666666666668,1015.55,0.0,79.66301240186039,23.51666666666665,4.083333333333335
623,2548,2017-12-23,0.0,0.0,31.75,995.4,9.683333333333334,23.3,15.666666666666666,1019.55,0.0,70.58476892770376,24.149999999999977,5.9833333333333325
624,2549,2017-12-24,0.0,0.0,22.88333333333333,998.6666666666666,7.45,15.939999999999998,13.816666666666668,1023.7,0.0,74.2651814840855,25.033333333333417,6.366666666666668
625,2550,2017-12-25,0.0,0.0,16.839999999999996,999.0333333333334,13.220000000000002,9.1,20.62,1023.5,0.02,71.0201457987951,24.466666666666583,7.399999999999999
626,2551,2017-12-26,0.0,0.0,4.083333333333333,1010.2,10.6,-6.549999999999999,15.8,1035.45,0.0,60.37314631200687,25.250000000000117,5.199999999999999
627,2552,2017-12-27,0.0,0.0,2.5500000000000003,1015.9333333333334,9.333333333333334,-7.675,13.466666666666669,1041.5,0.0,61.35296031026748,25.56666666666661,4.133333333333335
628,2553,2017-12-28,0.0,0.0,7.5,1014.0666666666666,7.133333333333334,-0.64,14.016666666666666,1040.15,0.0,68.57104002740301,26.083333333333485,6.883333333333332
629,2554,2017-12-29,0.0,0.0,12.566666666666665,1004.9666666666668,8.616666666666667,7.2,14.183333333333332,1029.55,0.0,78.59297810023772,24.583333333333258,5.566666666666665
630,2555,2017-12-30,0.0,0.0,9.883333333333336,1002.1333333333332,11.95,1.7399999999999998,20.53333333333333,1027.35,0.004,68.86713625883547,25.216666666666583,8.58333333333333
631,2556,2017-12-31,0.0,0.0,5.3500000000000005,1009.3666666666668,9.783333333333331,-4.14,15.533333333333331,1034.85,0.0,64.00668115228295,25.48333333333312,5.75
632,2557,2018-01-01,0.0,0.0,0.0,1015.3666666666668,11.866666666666667,-10.12,16.349999999999998,1040.65,0.0,61.28045874656745,25.283333333333417,4.483333333333331
633,2558,2018-01-02,0.0,0.0,-1.2666666666666666,1012.2666666666668,11.266666666666666,-9.94,19.016666666666666,1037.65,0.0,65.64849406999936,25.38333333333333,7.75
634,2559,2018-01-03,0.0,0.0,11.783333333333331,996.6333333333332,12.55,3.4799999999999995,20.183333333333334,1021.3,0.0,68.59863346728956,24.66666666666663,7.633333333333335
635,2560,2018-01-04,0.0,0.0,8.433333333333334,1001.4,11.9,-1.36,17.516666666666666,1026.5500000000002,0.0,63.52651937236043,25.150000000000205,5.616666666666667
636,2561,2018-01-05,0.0,0.0,5.8,1005.2666666666668,10.833333333333334,-4.0600000000000005,16.866666666666664,1030.5,0.0,62.94148199726809,25.233333333333235,6.03333333333333
637,2562,2018-01-06,0.0,0.0,7.333333333333332,1011.4333333333334,7.633333333333333,-4.26,12.333333333333334,1036.75,0.0,58.125937828347794,25.31666666666661,4.700000000000001
638,2563,2018-01-07,0.0,0.0,17.333333333333332,1001.3666666666668,14.616666666666667,6.68,24.666666666666668,1026.25,0.0,62.29562709279731,24.88333333333321,10.05
639,2564,2018-01-08,0.0,0.0,34.050000000000004,992.2666666666668,12.916666666666666,29.360000000000003,20.183333333333334,1015.75,0.0083333333333333,82.73126264500908,23.483333333333235,7.2666666666666675
640,2565,2018-01-09,0.0,0.0,30.866666666666664,1000.0,7.466666666666666,27.96,15.166666666666666,1023.35,0.0,88.80238541819398,23.350000000000023,7.7
641,2566,2018-01-10,0.0,0.0,37.516666666666666,992.1666666666666,13.216666666666669,36.36,24.35,1016.0,0.0,95.53972609564627,23.83333333333337,11.13333333333333
642,2567,2018-01-11,0.0,0.0,55.71666666666666,984.1333333333332,20.450000000000003,52.92,32.13333333333333,1006.4,0.0166666666666666,90.30572104679727,22.26666666666665,11.68333333333333
643,2568,2018-01-12,0.0,0.0,25.066666666666663,993.5666666666666,20.2,20.1,30.666666666666668,1018.1,0.0583333333333333,81.09047286785017,24.533333333333417,10.466666666666669
644,2569,2018-01-13,0.0,0.0,14.2,1009.4666666666668,14.233333333333334,3.0,27.0,1034.75,0.0,60.2906840485611,25.283333333333303,12.766666666666666
645,2570,2018-01-14,0.0,0.0,12.699999999999998,1012.4666666666668,7.25,0.72,16.983333333333334,1037.4,0.0,57.906444821497175,24.933333333333398,9.733333333333334
646,2571,2018-01-15,0.0,0.0,19.05,1000.4666666666668,13.116666666666664,15.06,20.98333333333333,1024.5500000000002,0.004,84.12013877799448,24.083333333333485,7.866666666666669
647,2572,2018-01-16,0.0,0.0,14.95,1006.3333333333334,12.45,9.3,18.53333333333333,1032.2,0.002,77.81567027851524,25.866666666666674,6.08333333333333
648,2573,2018-01-17,0.0,0.0,15.233333333333333,1009.8333333333334,10.166666666666666,8.239999999999998,16.833333333333332,1034.35,0.0,73.26673946610515,24.516666666666534,6.666666666666666
649,2574,2018-01-18,0.0,0.0,22.21666666666667,998.4333333333334,15.516666666666666,12.46,22.8,1022.1,0.0,65.55259842621281,23.666666666666515,7.283333333333335
650,2575,2018-01-19,0.0,0.0,32.48333333333333,990.2666666666668,14.433333333333335,21.46,22.9,1013.35,0.0,63.40261454001872,23.083333333333144,8.466666666666667
651,2576,2018-01-20,0.0,0.0,39.5,988.8666666666668,11.966666666666669,29.64,23.98333333333333,1011.85,0.0,67.48269390847176,22.983333333333235,12.016666666666667
652,2577,2018-01-21,0.0,0.0,40.18333333333333,992.1333333333332,5.716666666666666,38.06,10.516666666666667,1015.2,0.0,92.04223899928874,23.066666666666837,4.800000000000002
653,2578,2018-01-22,0.0,0.0,45.75,982.2,10.666666666666666,44.82,23.98333333333333,1004.35,0.135,96.53047895132204,22.149999999999977,13.316666666666668
654,2579,2018-01-23,0.0,0.0,35.38333333333333,982.6333333333332,11.65,30.96,23.38333333333333,1007.1,0.1516666666666666,83.73000094940305,24.466666666666697,11.73333333333333
655,2580,2018-01-24,0.0,0.0,28.9,1000.2333333333332,7.116666666666667,23.08,12.333333333333334,1024.1,0.015,78.53158016753474,23.866666666666674,5.216666666666667
656,2581,2018-01-25,0.0,0.0,31.933333333333334,1003.5,9.45,24.86,17.15,1027.15,0.0,74.79671392393725,23.65000000000009,7.699999999999997
657,2582,2018-01-26,0.0,0.0,42.15,998.6666666666666,14.85,31.96,27.183333333333334,1021.6,0.0,66.91064042193074,22.93333333333328,12.333333333333334
658,2583,2018-01-27,0.0,0.0,48.15,995.5333333333332,16.999999999999996,30.559999999999995,29.7,1018.4,0.0,50.334340896782656,22.866666666666788,12.700000000000005
659,2584,2018-01-28,0.0,0.0,35.85,1002.3666666666668,7.533333333333334,28.0,15.299999999999995,1025.9,0.0,72.83361369685537,23.533333333333417,7.766666666666663
660,2585,2018-01-29,0.0,0.0,27.85,1005.9666666666668,16.099999999999998,21.62,25.066666666666663,1030.35,0.0,77.08648778916697,24.38333333333321,8.966666666666669
661,2586,2018-01-30,0.0,0.0,21.9,1007.3333333333334,8.483333333333333,11.36,16.983333333333334,1031.4499999999998,0.0,63.2672069039525,24.116666666666447,8.500000000000002
662,2587,2018-01-31,0.0,0.0,34.416666666666664,988.6,18.1,21.24,28.666666666666668,1011.5,0.0,58.12845922290217,22.899999999999977,10.56666666666667
663,2588,2018-02-01,0.0,0.0,26.8,992.5,13.483333333333334,15.919999999999998,20.48333333333333,1015.55,0.0,63.00729077656432,23.049999999999955,7.0
664,2589,2018-02-02,0.0,0.0,11.25,1008.1333333333332,10.616666666666664,-4.5200000000000005,17.0,1033.0,0.0,48.12309392499846,24.866666666666674,6.383333333333335
665,2590,2018-02-03,0.0,0.0,26.683333333333334,997.5333333333332,14.116666666666667,9.44,23.866666666666664,1021.1,0.0,47.52137860021964,23.56666666666672,9.749999999999996
666,2591,2018-02-04,0.0,0.0,26.633333333333336,988.9333333333334,16.266666666666666,20.52,26.55,1012.1,0.0033333333333333,77.35378314340197,23.16666666666663,10.283333333333331
667,2592,2018-02-05,0.0,0.0,7.266666666666668,1001.3666666666668,8.233333333333333,-1.8,15.983333333333334,1026.3000000000002,0.0016666666666666,65.59090113144848,24.933333333333508,7.750000000000002
668,2593,2018-02-06,0.0,0.0,12.883333333333336,1004.0,6.3,7.12,11.5,1029.45,0.0366666666666666,77.21754570573562,25.450000000000045,5.2
