,Unnamed: 0,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
451,1826,2016-01-01,0.0,1.0,48.212500000000006,1020.4833333333332,982.5266666666666,5.56875,0.0,15.29375,9.425,26.38881213779869,37.95666666666648,3.856250000000001
452,1827,2016-01-02,0.0,1.0,50.1375,1019.8916666666668,981.84,4.31875,0.0,17.768749999999997,7.88125,27.34838231534028,38.05166666666685,3.5625
453,1828,2016-01-03,0.0,1.0,49.64999999999999,1016.9416666666668,979.1133333333332,4.0875,0.0,30.2875,9.925,47.067140691109074,37.828333333333376,5.8375
454,1829,2016-01-04,0.0,1.0,55.01176470588236,1009.6923076923076,974.54375,4.688235294117647,0.01625,39.1764705882353,10.51764705882353,55.07123889507557,35.148557692307804,5.829411764705882
455,1830,2016-01-05,0.0,1.0,53.576470588235296,1010.2,975.0125,6.6,0.065,47.99411764705882,16.15294117647059,81.32007719581573,35.1875,9.552941176470592
456,1831,2016-01-06,0.0,1.0,49.866666666666674,1012.4249999999998,977.76,8.659999999999998,1.1125,45.2,17.819999999999997,83.9119635813335,34.66499999999985,9.159999999999998
457,1832,2016-01-07,0.0,1.0,48.8875,1011.9833333333332,977.10625,7.481249999999999,0.6493333333333333,42.20625,16.506249999999998,77.61610585790741,34.87708333333319,9.025
458,1833,2016-01-08,0.0,1.0,50.6625,1015.0666666666664,980.00625,6.76875,0.061875,37.3,14.38125,60.01994249790366,35.06041666666658,7.612500000000002
459,1834,2016-01-09,0.0,1.0,49.087500000000006,1021.4166666666666,984.1666666666666,3.3,0.0006666666666666,37.34375,8.53125,63.75043706733676,37.25,5.23125
460,1835,2016-01-10,0.0,1.0,51.60000000000001,1021.4166666666666,984.0714285714286,3.866666666666666,0.0021428571428571,44.72666666666667,8.873333333333333,77.28905766875556,37.34523809523808,5.006666666666667
461,1836,2016-01-11,0.0,1.0,52.57058823529411,1024.4153846153845,988.66875,4.317647058823529,0.0029411764705882,39.794117647058826,9.470588235294118,61.677834912670015,35.74663461538444,5.152941176470589
462,1837,2016-01-12,0.0,1.0,51.576470588235296,1024.3307692307694,988.11875,4.270588235294118,0.0,30.98823529411765,11.111764705882353,45.08857670834725,36.21201923076933,6.841176470588235
463,1838,2016-01-13,0.0,1.0,51.2764705882353,1021.4083333333334,985.875,4.141176470588235,0.0,34.78235294117647,10.81764705882353,53.10253896734422,35.53333333333342,6.676470588235295
464,1839,2016-01-14,0.0,1.0,53.72941176470588,1019.3230769230768,984.24375,4.68235294117647,0.0,45.3235294117647,11.0,73.1145742181883,35.07932692307679,6.31764705882353
465,1840,2016-01-15,0.0,1.0,53.6529411764706,1017.8307692307692,983.0875,5.970588235294119,0.0023529411764705,45.63529411764706,12.96470588235294,74.19158269903545,34.7432692307691,6.994117647058823
466,1841,2016-01-16,0.0,1.0,54.89375,1020.7,983.6466666666668,4.268750000000001,0.005625,46.7,10.5125,73.82265197085279,37.05333333333317,6.243749999999999
467,1842,2016-01-17,0.0,1.0,55.76875,1021.4916666666668,984.36,4.06875,0.0,47.1375,11.7625,72.70387892317346,37.13166666666655,7.69375
468,1843,2016-01-18,0.0,1.0,55.75625,1021.15,984.36,4.8125,0.0,49.01875,11.126666666666669,78.05248136506853,36.78999999999997,6.314166666666667
469,1844,2016-01-19,0.0,1.0,55.17647058823529,1022.0307692307692,986.85625,4.364705882352941,0.0146666666666666,49.6764705882353,11.16875,81.69008507812708,35.17451923076919,6.8040441176470585
470,1845,2016-01-20,0.0,1.0,58.212500000000006,1022.3230769230768,985.6666666666666,4.4125,0.0526666666666666,50.9625,9.45625,76.79418538212951,36.656410256410254,5.043750000000001
471,1846,2016-01-21,0.0,1.0,57.89411764705883,1022.7153846153846,987.05625,5.023529411764706,0.0047058823529411,43.77058823529412,10.223529411764709,59.26489324430647,35.65913461538457,5.200000000000001
472,1847,2016-01-22,0.0,1.0,55.58235294117647,1021.0076923076922,985.4125,3.170588235294117,0.0,41.11176470588235,7.705882352941177,58.15655955070639,35.59519230769217,4.535294117647059
473,1848,2016-01-23,0.0,1.0,55.56875,1017.3583333333336,980.3333333333334,3.89375,0.0,45.23125,11.7,68.13959345649907,37.02500000000009,7.806249999999999
474,1849,2016-01-24,0.0,1.0,53.875,1017.5083333333332,980.56,7.043749999999999,0.003125,41.01875,14.71875,61.6625385001171,36.94833333333338,7.675000000000001
475,1850,2016-01-25,0.0,1.0,55.15882352941177,1019.3769230769232,983.80625,4.835294117647059,0.0011764705882352,37.38823529411764,11.358823529411763,51.06900671846661,35.570673076923185,6.523529411764706
476,1851,2016-01-26,0.0,1.0,57.129411764705885,1022.7846153846154,987.1125,5.994117647058824,0.0,31.423529411764708,12.2,37.48061173181205,35.672115384615495,6.2058823529411775
477,1852,2016-01-27,0.0,1.0,56.80588235294118,1025.0384615384614,989.2125,4.270588235294118,0.0,24.91764705882353,9.1,29.02335126848172,35.825961538461456,4.829411764705882
478,1853,2016-01-28,0.0,1.0,56.63529411764706,1022.9461538461538,987.16875,3.3705882352941177,0.0,29.31764705882353,8.911764705882353,35.022243008783555,35.77740384615379,5.541176470588235
479,1854,2016-01-29,0.0,1.0,60.14117647058824,1018.6076923076924,983.59375,5.870588235294117,0.0,37.75882352941176,12.641176470588237,43.32577610782637,35.01394230769233,6.770588235294118
480,1855,2016-01-30,0.0,1.0,58.6625,1015.3666666666668,979.1933333333334,6.356249999999999,0.0,48.875,13.075,69.92308949805228,36.17333333333329,6.718750000000002
481,1856,2016-01-31,0.0,1.0,54.34375,1011.5916666666668,974.64,10.5375,0.0008333333333333,49.85625,25.043750000000003,84.76851626438206,36.95166666666682,14.506250000000003
482,1857,2016-02-01,0.0,1.0,47.3125,1012.2769230769228,977.7933333333334,15.131249999999998,0.2324999999999999,28.25625,26.06875,47.27641851110762,34.48358974358939,10.937500000000004
483,1858,2016-02-02,0.0,1.0,47.14375,1022.1307692307691,986.4199999999996,7.625,0.000625,24.0875,17.25,40.02135099138309,35.71076923076953,9.625
484,1859,2016-02-03,0.0,1.0,49.52352941176471,1025.5384615384617,989.68125,4.829411764705882,0.0,31.788235294117644,11.694117647058825,50.256179772859646,35.85721153846157,6.864705882352943
485,1860,2016-02-04,0.0,1.0,52.11176470588235,1027.5307692307692,991.24375,4.647058823529412,0.0,27.105882352941176,9.53529411764706,37.71283237277691,36.28701923076915,4.888235294117647
486,1861,2016-02-05,0.0,1.0,56.73529411764706,1026.6769230769232,990.6,5.564705882352941,0.0,26.0,10.547058823529412,30.43829422208309,36.07692307692321,4.982352941176471
487,1862,2016-02-06,0.0,1.0,59.556250000000006,1026.0666666666668,987.9266666666666,5.43125,0.0,23.7375,10.05625,25.03132128106133,38.14000000000021,4.624999999999998
488,1863,2016-02-07,0.0,1.0,62.72500000000001,1022.5166666666668,984.5266666666668,6.23125,0.0,24.125,11.88125,22.743137792711572,37.99000000000001,5.65
489,1864,2016-02-08,0.0,1.0,68.55882352941177,1021.6,985.9625,7.252941176470588,0.0,25.488235294117647,12.88235294117647,19.66387922055524,35.637500000000045,5.629411764705881
490,1865,2016-02-09,0.0,1.0,69.04117647058825,1021.4461538461538,986.01875,5.047058823529412,0.0,26.688235294117646,10.076470588235296,20.329619280161666,35.42740384615388,5.029411764705884
491,1866,2016-02-10,0.0,1.0,67.8529411764706,1020.9230769230768,985.65,4.041176470588235,0.0,30.31764705882353,9.235294117647058,24.57500374618057,35.27307692307693,5.194117647058823
492,1867,2016-02-11,0.0,1.0,66.73124999999999,1019.9166666666669,982.8,3.4666666666666663,0.0,32.16875,8.026666666666666,27.532057210602783,37.1166666666669,4.559999999999999
493,1868,2016-02-12,0.0,1.0,64.72352941176472,1019.8846153846152,984.78125,3.0,0.0,34.923529411764704,8.38125,32.962650139349215,35.103365384615245,5.38125
494,1869,2016-02-13,0.0,1.0,61.5,1019.025,982.1066666666668,4.158823529411764,0.0,39.57058823529412,9.96470588235294,44.32320918994036,36.91833333333341,5.805882352941177
495,1870,2016-02-14,0.0,1.0,62.00000000000001,1018.2583333333332,981.2533333333332,5.36875,0.0,39.0,11.10625,42.58913188576354,37.005,5.737499999999999
496,1871,2016-02-15,0.0,1.0,69.25625,1016.7416666666668,979.4666666666668,5.887499999999999,0.0,37.41875,11.68125,31.11880016889193,37.27500000000009,5.793749999999999
497,1872,2016-02-16,0.0,1.0,70.55294117647058,1014.123076923077,979.08125,4.911764705882353,0.0,36.39411764705882,10.452941176470588,28.59464808184784,35.04182692307688,5.541176470588235
498,1873,2016-02-17,0.0,1.0,64.46470588235293,1010.5769230769232,976.23125,5.035294117647059,0.0,40.14705882352941,13.552941176470588,40.84941410934768,34.34567307692316,8.51764705882353
499,1874,2016-02-18,0.0,1.0,57.18235294117648,1012.8923076923076,978.61875,7.647058823529412,0.316,48.33529411764706,14.235294117647058,72.26371944939436,34.27355769230746,6.588235294117646
500,1875,2016-02-19,0.0,1.0,56.05882352941177,1017.6384615384616,982.775,4.758823529411765,0.0570588235294117,44.54705882352941,10.529411764705882,65.22111500537096,34.86346153846159,5.770588235294118
501,1876,2016-02-20,0.0,1.0,56.78125,1019.1416666666664,981.9866666666668,4.28125,0.0,41.65625,10.16875,56.87351987465284,37.15499999999975,5.887499999999999
502,1877,2016-02-21,0.0,1.0,59.31875,1018.725,981.6266666666668,4.3125,0.0,39.99375,11.28125,48.686662646729104,37.09833333333313,6.96875
503,1878,2016-02-22,0.0,1.0,62.811764705882354,1016.6076923076924,981.575,6.370588235294117,0.0,36.50588235294118,13.841176470588236,37.52540183227306,35.0326923076924,7.470588235294119
504,1879,2016-02-23,0.0,1.0,66.04705882352943,1015.5230769230768,980.41875,5.452941176470588,0.0,30.81764705882353,12.335294117647058,26.69152943993561,35.10432692307677,6.882352941176469
505,1880,2016-02-24,0.0,1.0,64.35625,1019.1538461538462,981.8133333333334,5.668749999999999,0.0,24.5375,11.06875,21.85465770953884,37.3405128205128,5.4
506,1881,2016-02-25,0.0,1.0,65.12352941176471,1018.623076923077,983.39375,4.294117647058823,0.0,28.188235294117646,9.823529411764708,24.75459348432191,35.229326923077,5.529411764705883
507,1882,2016-02-26,0.0,1.0,63.93529411764706,1018.6307692307691,983.65625,3.7588235294117647,0.0,36.42941176470588,8.63529411764706,35.96800394370914,34.97451923076926,4.876470588235296
508,1883,2016-02-27,0.0,1.0,63.26875,1017.4666666666668,980.6733333333334,5.45625,0.0,44.925,12.875,51.18301039920225,36.79333333333341,7.41875
509,1884,2016-02-28,0.0,1.0,63.2,1016.0583333333334,979.5533333333336,5.2125,0.0,46.98125,11.95,55.45969337456672,36.50499999999988,6.7375
510,1885,2016-02-29,0.0,1.0,63.7764705882353,1016.5846153846152,982.05,5.347058823529411,0.0,47.37058823529412,11.005882352941176,55.153804722353705,34.534615384615336,5.658823529411765
511,2161,2016-12-01,0.0,0.0,52.96470588235294,1015.476923076923,980.05,3.064705882352941,0.0,36.50588235294118,7.823529411764706,53.43484427541843,35.426923076923,4.758823529411765
512,2162,2016-12-02,0.0,0.0,53.6235294117647,1016.0153846153846,980.525,8.452941176470588,0.0,26.241176470588236,17.305882352941175,34.423347996348575,35.49038461538464,8.852941176470587
513,2163,2016-12-03,0.0,0.0,53.30625,1019.8916666666664,982.0,5.78125,0.0,12.7625,13.76875,19.548785452184177,37.89166666666654,7.987500000000001
514,2164,2016-12-04,0.0,0.0,56.1,1018.7333333333336,981.1066666666666,3.16875,0.0,24.15625,9.48125,28.83995328422272,37.62666666666689,6.312499999999999
515,2165,2016-12-05,0.0,0.0,57.3625,1014.323076923077,979.7533333333332,5.49375,0.0,38.25,9.975,48.782685644650655,34.569743589743666,4.481250000000001
516,2166,2016-12-06,0.0,0.0,55.37647058823529,1014.2615384615384,979.63125,5.035294117647059,0.0,42.91764705882354,11.08235294117647,62.81556730477814,34.6302884615385,6.047058823529412
517,2167,2016-12-07,0.0,0.0,52.83529411764705,1017.546153846154,974.4909090909088,4.7,0.0,42.05882352941177,10.770588235294117,66.68085812420237,43.055244755244985,6.0705882352941165
518,2168,2016-12-08,0.0,0.0,54.62352941176471,1022.3384615384616,979.118181818182,3.5235294117647054,0.0,39.78235294117648,8.788235294117646,57.189717480909785,43.22027972027945,5.26470588235294
519,2169,2016-12-09,0.0,0.0,56.55882352941177,1023.6384615384616,980.9181818181816,4.523529411764706,0.0,47.71764705882353,9.976470588235294,72.21430289745223,42.72027972027979,5.452941176470588
520,2170,2016-12-10,0.0,0.0,57.0875,1020.85,978.4090909090908,4.69375,0.0,50.90625,11.126666666666663,79.79530781606724,42.440909090909145,6.4329166666666655
521,2171,2016-12-11,0.0,0.0,59.40625,1018.7833333333332,976.636363636364,5.03125,0.0062499999999999,53.68,10.15625,81.32287321311229,42.14696969696945,5.125
522,2172,2016-12-12,0.0,0.0,58.22352941176471,1018.176923076923,975.7181818181816,4.5588235294117645,0.0017647058823529,50.4,10.005882352941178,75.18028764791724,42.45874125874127,5.447058823529414
523,2173,2016-12-13,0.0,0.0,58.19411764705882,1018.6384615384616,976.1363636363636,4.0,0.0,50.45882352941176,10.25294117647059,75.42399248873846,42.50209790209794,6.252941176470589
524,2174,2016-12-14,1.0,0.0,57.8,1018.2384615384616,983.42,3.75,0.0,48.6375,9.325,71.4806105538081,34.81846153846152,5.574999999999999
525,2175,2016-12-15,0.0,0.0,59.02941176470589,1016.1,981.4,4.352941176470588,0.0,46.82941176470588,10.9,63.912155199617104,34.700000000000045,6.5470588235294125
526,2176,2016-12-16,0.0,0.0,55.61176470588235,1010.653846153846,976.71875,11.247058823529413,0.5307142857142856,50.92941176470588,20.47647058823529,84.23801145989167,33.93509615384596,9.229411764705882
527,2177,2016-12-17,0.0,0.0,48.78125,1017.0666666666668,980.1466666666666,8.175,0.090625,28.65,17.06875,45.47196672018117,36.92000000000007,8.89375
528,2178,2016-12-18,0.0,0.0,47.13333333333333,1022.5583333333334,982.35,4.72,0.0,22.58,10.786666666666669,37.57785619001995,40.20833333333337,6.066666666666667
529,2179,2016-12-19,0.0,0.0,51.42352941176471,1025.076923076923,988.64375,6.535294117647059,0.0,14.1,12.158823529411766,22.22359568587796,36.43317307692337,5.623529411764707
530,2180,2016-12-20,0.0,0.0,55.61875,1024.2384615384617,987.9066666666666,5.75625,0.0,11.7875,10.453333333333337,17.208452674089063,36.33179487179484,4.697083333333335
531,2181,2016-12-21,0.0,0.0,58.38235294117648,1018.9153846153844,983.16875,4.617647058823529,0.0106666666666666,27.04705882352941,10.617647058823527,29.960203526784117,35.74663461538455,6.0
532,2182,2016-12-22,0.0,0.0,53.91176470588236,1014.4769230769232,978.89375,6.082352941176471,0.4592857142857143,48.30588235294118,11.976470588235294,81.27364701320386,35.58317307692323,5.894117647058823
533,2183,2016-12-23,0.0,0.0,53.8235294117647,1016.7230769230772,981.74375,4.994117647058823,0.2288235294117646,49.588235294117645,13.476470588235294,85.53596825808056,34.97932692307711,8.482352941176472
534,2184,2016-12-24,0.0,0.0,49.6625,1008.075,971.5066666666668,11.76875,0.7446666666666668,39.98125,22.7625,69.1835774642748,36.56833333333316,10.99375
535,2185,2016-12-25,0.0,0.0,45.54375,1015.2833333333334,978.2266666666668,6.4625,0.0424999999999999,27.5375,14.83125,49.06996995585065,37.056666666666615,8.368749999999999
536,2186,2016-12-26,0.0,0.0,47.2,1021.8916666666664,981.6142857142858,4.94,0.0,30.173333333333336,11.653333333333334,51.34889981621832,40.27738095238078,6.713333333333335
537,2187,2016-12-27,0.0,0.0,51.66470588235294,1023.9230769230768,987.29375,6.21764705882353,0.0,28.2,11.394117647058822,40.107038173716745,36.629326923076974,5.176470588235292
538,2188,2016-12-28,0.0,0.0,56.45882352941176,1021.946153846154,985.6875,4.482352941176471,0.0,29.77647058823529,8.6875,35.91260584505152,36.25865384615395,4.205147058823529
539,2189,2016-12-29,0.0,0.0,59.5,1021.4923076923076,985.4125,4.882352941176471,0.0,31.264705882352946,9.370588235294118,34.20849205921457,36.079807692307554,4.488235294117647
540,2190,2016-12-30,0.0,0.0,56.305882352941175,1018.6846153846157,983.13125,4.625,0.0123076923076923,43.98823529411764,10.88125,63.27771283182433,35.55336538461563,6.256250000000001
541,2191,2016-12-31,0.0,0.0,53.40666666666667,1013.4272727272728,976.9266666666666,5.2733333333333325,0.2790909090909091,50.57333333333335,10.886666666666668,90.08799539856422,36.500606060606174,5.613333333333334
542,2192,2017-01-01,0.0,0.0,47.9125,1011.9583333333334,975.2142857142856,5.69375,0.1292857142857143,40.806666666666665,13.5,76.26501274786054,36.744047619047706,7.80625
543,2193,2017-01-02,0.0,0.0,50.24375,1015.9916666666668,979.4533333333334,6.356249999999999,0.0,42.766666666666666,10.175,75.40060348902958,36.5383333333333,3.8187500000000014
544,2194,2017-01-03,0.0,0.0,50.62352941176472,1020.453846153846,985.23125,3.4,0.0023529411764705,43.225,7.858823529411764,75.6646233159147,35.22259615384621,4.458823529411765
545,2195,2017-01-04,0.0,0.0,52.78235294117647,1019.8769230769232,984.7875,4.447058823529412,0.0005882352941176,44.8125,10.211764705882352,74.23971588687101,35.08942307692314,5.76470588235294
546,2196,2017-01-05,0.0,0.0,55.56470588235294,1015.6846153846152,980.9,6.529411764705883,0.1942857142857142,53.01875,13.46470588235294,91.134019981345,34.784615384615336,6.935294117647058
547,2197,2017-01-06,0.0,0.0,53.45882352941176,1016.6384615384616,981.58125,4.805882352941176,0.1329411764705882,45.45,11.111764705882353,74.19710587015526,35.0572115384615,6.305882352941176
548,2198,2017-01-07,0.0,0.0,53.91875,1021.0916666666668,983.8933333333332,4.075,0.025,40.58666666666667,8.006250000000001,60.54180092207395,37.19833333333349,3.931250000000001
549,2199,2017-01-08,0.0,0.0,59.56875,1022.4083333333332,985.135714285714,2.90625,0.0687499999999999,43.08666666666667,8.54375,54.377501639834605,37.27261904761917,5.637499999999999
550,2200,2017-01-09,0.0,0.0,57.62352941176471,1020.3153846153848,985.4933333333332,5.211764705882352,0.1613333333333333,49.1625,11.67058823529412,73.35976747641264,34.82205128205135,6.458823529411767
551,2201,2017-01-10,0.0,0.0,53.38823529411765,1020.0153846153846,984.90625,4.911764705882353,0.272,50.1,9.735294117647058,88.57895073428912,35.10913461538462,4.823529411764705
552,2202,2017-01-11,0.0,0.0,56.477777777777774,1015.6214285714286,981.10625,8.211111111111112,0.106875,50.2235294117647,14.166666666666666,79.53056274463984,34.51517857142858,5.955555555555554
553,2203,2017-01-12,0.0,0.0,52.5,1014.1,979.1875,5.977777777777778,0.2113333333333333,49.08235294117648,12.3,88.10971003053473,34.91250000000002,6.322222222222223
554,2204,2017-01-13,1.0,0.0,49.91111111111111,1015.5428571428572,980.28125,3.855555555555555,0.3772222222222222,44.52352941176471,9.705555555555556,81.64502990649694,35.2616071428572,5.8500000000000005
555,2205,2017-01-14,0.0,0.0,53.817647058823525,1017.453846153846,979.7533333333334,5.264705882352941,0.0643749999999999,42.525,11.611764705882353,65.48920164663804,37.700512820512586,6.347058823529411
556,2206,2017-01-15,0.0,0.0,54.68235294117648,1016.553846153846,979.6133333333332,4.300000000000001,0.0005882352941176,42.80625,10.058823529411764,64.14554769500394,36.94051282051271,5.758823529411764
557,2207,2017-01-16,0.0,0.0,53.50588235294117,1017.9615384615385,980.76,3.6823529411764713,0.0,44.712500000000006,10.611764705882353,72.02222686720606,37.20153846153835,6.929411764705881
558,2208,2017-01-17,1.0,0.0,52.51111111111111,1019.0785714285714,983.6125,3.9,0.0055555555555555,37.99411764705883,9.8,57.61261156806601,35.466071428571354,5.9
559,2209,2017-01-18,1.0,0.0,51.05,1020.7214285714286,985.375,4.349999999999999,0.0,39.97058823529411,12.86111111111111,65.68411168691476,35.346428571428646,8.511111111111113
560,2210,2017-01-19,0.0,0.0,53.21111111111112,1015.2428571428572,980.06875,8.916666666666666,0.165,46.41176470588236,16.894444444444446,77.64966763163159,35.17410714285734,7.97777777777778
561,2211,2017-01-20,0.0,0.0,51.355555555555554,1006.8428571428572,970.96875,9.894444444444446,0.3464285714285715,47.088235294117645,21.933333333333334,85.28456827364349,35.87410714285727,12.038888888888888
562,2212,2017-01-21,0.0,0.0,50.53888888888888,1006.4153846153846,970.06,10.466666666666669,0.5661111111111112,40.252941176470586,17.927777777777777,67.67821826255411,36.35538461538454,7.46111111111111
563,2213,2017-01-22,0.0,0.0,49.97058823529412,1016.9538461538464,979.54,9.0,0.0523076923076923,44.75625,17.65294117647059,82.18983932208897,37.41384615384618,8.652941176470591
564,2214,2017-01-23,0.0,0.0,49.78333333333333,1011.185714285714,976.51875,9.622222222222222,1.4361538461538463,44.358823529411765,17.894444444444442,81.5206212901826,34.66696428571413,8.27222222222222
565,2215,2017-01-24,0.0,0.0,45.583333333333336,1014.164285714286,978.8266666666664,5.405555555555555,0.1035294117647058,36.10588235294117,14.866666666666667,69.26368405046098,35.337619047619455,9.461111111111112
566,2216,2017-01-25,0.0,0.0,46.93333333333334,1022.7571428571428,987.26875,3.455555555555556,0.0011111111111111,35.05882352941177,9.388888888888893,63.13803608160119,35.48839285714291,5.933333333333335
567,2217,2017-01-26,0.0,0.0,47.82222222222222,1026.5928571428572,990.575,3.838888888888889,0.0,34.082352941176474,9.922222222222224,58.72974284562568,36.01785714285711,6.083333333333336
568,2218,2017-01-27,0.0,0.0,50.87222222222223,1029.9714285714283,993.96875,7.827777777777777,0.0,26.13529411764706,15.733333333333336,37.92412229412969,36.00267857142853,7.905555555555559
569,2219,2017-01-28,0.0,0.0,52.89411764705883,1032.0000000000002,993.4533333333334,5.982352941176471,0.0,23.49375,13.49375,31.524537959353687,38.54666666666685,7.51139705882353
570,2220,2017-01-29,0.0,0.0,57.829411764705874,1027.9692307692308,989.8,5.458823529411766,0.0,23.51875,11.388235294117647,26.382431123586542,38.16923076923081,5.929411764705882
571,2221,2017-01-30,0.0,0.0,60.911111111111104,1022.4857142857144,987.03125,4.311111111111111,0.0,28.03529411764705,9.872222222222222,28.5183251660173,35.454464285714266,5.561111111111111
572,2222,2017-01-31,0.0,0.0,59.23333333333333,1019.9857142857144,984.95625,3.055555555555556,0.0,32.92352941176471,7.383333333333334,36.92575696745123,35.029464285714425,4.327777777777778
573,2223,2017-02-01,0.0,0.0,55.93888888888889,1018.4571428571428,983.50625,3.638888888888889,0.0,37.017647058823535,9.577777777777778,48.92506614103924,34.950892857142776,5.938888888888888
574,2224,2017-02-02,0.0,0.0,55.327777777777776,1019.0642857142858,984.175,4.394444444444444,0.0,41.48823529411765,9.538888888888888,59.55677388402757,34.88928571428585,5.144444444444444
575,2225,2017-02-03,0.0,0.0,55.78888888888888,1018.3214285714288,975.7363636363636,4.9,0.0073333333333333,49.78235294117647,10.672222222222222,80.21086358169221,42.58506493506502,5.772222222222223
576,2226,2017-02-04,0.0,0.0,55.752941176470586,1018.746153846154,982.1066666666668,4.852941176470588,0.1305882352941176,50.15625,10.364705882352942,81.43955061586956,36.63948717948733,5.511764705882354
577,2227,2017-02-05,0.0,0.0,52.75882352941176,1017.0846153846156,980.1266666666668,3.941176470588236,0.0,46.650000000000006,10.052941176470588,79.66185270457404,36.95794871794885,6.1117647058823525
578,2228,2017-02-06,0.0,0.0,53.85,1016.2571428571428,981.5875,7.844444444444444,0.0621428571428571,50.3235294117647,15.166666666666666,87.82150082898042,34.669642857142776,7.322222222222222
579,2229,2017-02-07,0.0,0.0,58.01111111111111,1018.3357142857142,983.91875,7.922222222222223,0.46,54.33529411764706,13.977777777777776,87.55286790254566,34.41696428571413,6.055555555555553
580,2230,2017-02-08,0.0,0.0,60.66111111111112,1020.4142857142858,985.775,4.8277777777777775,0.1029411764705882,56.42941176470589,10.43888888888889,85.94721637538791,34.63928571428585,5.6111111111111125
581,2231,2017-02-09,0.0,0.0,61.32222222222222,1017.8,983.025,4.5,0.0094444444444444,53.629411764705885,10.27777777777778,75.83490466579323,34.77500000000009,5.777777777777779
582,2232,2017-02-10,0.0,0.0,59.37777777777777,1016.0357142857144,981.48125,5.5,0.0,52.52352941176471,11.172222222222222,78.02644587234519,34.55446428571429,5.672222222222223
583,2233,2017-02-11,0.0,0.0,56.77647058823529,1017.4,980.6333333333334,5.817647058823529,0.2523076923076923,52.618750000000006,12.805882352941175,85.95541477521552,36.76666666666665,6.988235294117646
584,2234,2017-02-12,0.0,0.0,56.7,1018.8,981.4933333333332,5.352941176470588,0.0247058823529411,43.93125,12.511764705882351,62.247918060414975,37.306666666666615,7.158823529411765
585,2235,2017-02-13,0.0,0.0,61.25,1017.4285714285714,982.26875,4.81111111111111,0.0,38.51176470588235,10.22777777777778,42.90460020677009,35.15982142857149,5.41666666666667
586,2236,2017-02-14,0.0,0.0,59.81111111111112,1017.642857142857,982.725,3.955555555555556,0.0,45.00588235294118,11.827777777777778,58.00930259173187,34.917857142856974,7.872222222222222
587,2237,2017-02-15,0.0,0.0,59.46666666666666,1018.9,983.74375,3.9777777777777774,0.0,41.829411764705874,9.68888888888889,51.99945396798162,35.15624999999977,5.711111111111112
588,2238,2017-02-16,0.0,0.0,58.57777777777778,1016.6571428571432,981.80625,4.811111111111112,0.0,42.735294117647065,13.105555555555556,55.58117872200163,34.850892857143094,8.294444444444444
589,2239,2017-02-17,1.0,0.0,55.588888888888896,1008.1285714285711,972.7125,11.55,0.0914285714285714,49.81764705882353,25.188888888888886,80.90049749977241,35.416071428571286,13.638888888888888
590,2240,2017-02-18,1.0,0.0,51.811764705882354,999.1916666666666,963.1866666666664,6.752941176470588,1.8530769230769228,48.425,18.258823529411764,88.17715043809432,36.00500000000011,11.505882352941176
591,2241,2017-02-19,1.0,0.0,52.95882352941176,1009.0615384615384,972.8133333333334,5.994117647058824,0.0788235294117647,47.38125,12.923529411764704,81.28809719497852,36.24820512820497,6.929411764705881
592,2242,2017-02-20,0.0,0.0,53.93529411764706,1020.8461538461536,984.36,7.094117647058824,0.04125,49.0625,12.429411764705884,83.5339330806532,36.48615384615368,5.3352941176470585
593,2243,2017-02-21,0.0,0.0,57.45555555555555,1025.4357142857143,990.3125,4.394444444444445,0.0213333333333333,52.36470588235294,10.176470588235292,83.09923212149356,35.12321428571454,5.782026143790849
594,2244,2017-02-22,0.0,0.0,55.00555555555556,1020.6076923076926,985.6625,7.561111111111111,0.0111111111111111,47.11176470588235,15.38888888888889,74.6731536851421,34.94519230769254,7.827777777777778
595,2245,2017-02-23,0.0,0.0,50.73888888888889,1017.8785714285716,982.49375,11.227777777777776,0.0,31.064705882352943,17.700000000000003,46.65134990271916,35.38482142857151,6.472222222222227
596,2246,2017-02-24,0.0,0.0,49.18888888888889,1020.3285714285712,984.675,7.188888888888889,0.0,25.929411764705883,15.905555555555551,40.02892207374605,35.653571428571354,8.716666666666665
597,2247,2017-02-25,0.0,0.0,49.31999999999999,1019.6916666666668,980.5285714285716,4.6066666666666665,0.0,33.392857142857146,11.74,54.01753301226185,39.16309523809514,7.133333333333334
598,2248,2017-02-26,0.0,0.0,49.53333333333333,1015.0666666666668,976.2,5.993333333333333,0.0169230769230769,41.32142857142858,12.66,73.22559573023713,38.866666666666674,6.666666666666667
599,2249,2017-02-27,0.0,0.0,50.34375,1012.3571428571428,973.4076923076924,5.9375,0.05,42.4,10.9875,74.06988160000523,38.94945054945049,5.050000000000001
600,2250,2017-02-28,0.0,0.0,52.29444444444445,1015.05,978.2066666666666,7.283333333333333,0.0029411764705882,36.62352941176471,13.622222222222222,55.0220813090331,36.84333333333348,6.338888888888889
601,2526,2017-12-01,0.0,0.0,59.80555555555556,1016.1428571428572,981.16875,3.561111111111112,0.0,41.211764705882345,8.261111111111111,50.16446615028748,34.97410714285718,4.699999999999999
602,2527,2017-12-02,0.0,0.0,60.47647058823529,1015.2615384615384,978.6266666666668,3.0647058823529414,0.0,41.09375,8.541176470588235,48.759475814340334,36.63487179487152,5.476470588235294
